,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.11,0.11,0.11,0.11,0.11,0,Satara,Maharashtra
2015-01-02,0.0,0.11,0.11,0.11,0.11,0,Satara,Maharashtra
2015-01-03,0.0,0.11,0.11,0.11,0.11,0,Satara,Maharashtra
2015-01-04,0.0,0.0,0.11,0.11,0.0,0,Satara,Maharashtra
2015-01-05,0.0,0.0,0.11,0.11,0.0,0,Satara,Maharashtra
2015-01-06,0.0,0.0,0.11,0.11,0.0,0,Satara,Maharashtra
2015-01-07,0.0,0.0,0.11,0.11,0.0,0,Satara,Maharashtra
2015-01-08,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-09,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-10,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-11,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-12,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-13,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-14,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-15,0.0,0.0,0.0,0.11,0.0,0,Satara,Maharashtra
2015-01-16,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-17,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-18,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-19,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-20,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-21,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-22,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-23,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-24,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-25,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-26,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-27,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-28,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-29,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-30,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-01-31,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-01,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-02,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-03,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-04,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-05,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-06,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-07,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-08,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-09,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-10,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-11,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-12,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-13,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-14,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-15,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-16,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-17,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-18,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-19,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-20,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-21,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-22,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-23,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-24,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-25,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-26,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-27,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2015-02-28,11.02,11.02,11.02,11.02,11.02,0,Satara,Maharashtra
2015-03-01,16.09,27.11,27.11,27.11,16.09,0,Satara,Maharashtra
2015-03-02,1.57,28.68,28.68,28.68,16.09,0,Satara,Maharashtra
2015-03-03,0.0,17.66,28.68,28.68,16.09,0,Satara,Maharashtra
2015-03-04,0.0,1.57,28.68,28.68,1.57,0,Satara,Maharashtra
2015-03-05,0.0,0.0,28.68,28.68,0.0,0,Satara,Maharashtra
2015-03-06,0.0,0.0,28.68,28.68,0.0,0,Satara,Maharashtra
2015-03-07,0.0,0.0,17.66,28.68,0.0,0,Satara,Maharashtra
2015-03-08,0.0,0.0,1.57,28.68,0.0,0,Satara,Maharashtra
2015-03-09,0.0,0.0,0.0,28.68,0.0,0,Satara,Maharashtra
2015-03-10,0.44,0.44,0.44,29.12,0.44,0,Satara,Maharashtra
2015-03-11,0.12,0.56,0.56,29.24,0.44,0,Satara,Maharashtra
2015-03-12,0.0,0.56,0.56,29.24,0.44,0,Satara,Maharashtra
2015-03-13,0.07,0.19,0.63,29.31,0.12,0,Satara,Maharashtra
2015-03-14,0.73,0.8,1.3599999999999999,30.04,0.73,0,Satara,Maharashtra
2015-03-15,0.34,1.1400000000000001,1.7,19.36,0.73,0,Satara,Maharashtra
2015-03-16,0.04,1.11,1.74,3.31,0.73,0,Satara,Maharashtra
2015-03-17,0.0,0.38,1.3,1.74,0.34,0,Satara,Maharashtra
2015-03-18,0.0,0.04,1.18,1.74,0.04,0,Satara,Maharashtra
2015-03-19,0.0,0.0,1.18,1.74,0.0,0,Satara,Maharashtra
2015-03-20,0.0,0.0,1.1099999999999999,1.74,0.0,0,Satara,Maharashtra
2015-03-21,0.0,0.0,0.38,1.74,0.0,0,Satara,Maharashtra
2015-03-22,0.0,0.0,0.04,1.74,0.0,0,Satara,Maharashtra
2015-03-23,0.02,0.02,0.02,1.76,0.02,0,Satara,Maharashtra
2015-03-24,0.02,0.04,0.04,1.78,0.02,0,Satara,Maharashtra
2015-03-25,0.05,0.09,0.09,1.3900000000000001,0.05,0,Satara,Maharashtra
2015-03-26,0.05,0.12,0.14,1.32,0.05,0,Satara,Maharashtra
2015-03-27,0.29,0.39,0.43,1.6099999999999999,0.29,0,Satara,Maharashtra
2015-03-28,0.15,0.49,0.58,1.6900000000000002,0.29,0,Satara,Maharashtra
2015-03-29,0.65,1.0899999999999999,1.23,1.6099999999999999,0.65,0,Satara,Maharashtra
2015-03-30,0.09,0.8899999999999999,1.3,1.3599999999999999,0.65,0,Satara,Maharashtra
2015-03-31,0.03,0.77,1.31,1.3499999999999999,0.65,0,Satara,Maharashtra
2015-04-01,0.0,0.12,1.2599999999999998,1.3499999999999999,0.09,0,Satara,Maharashtra
2015-04-02,0.0,0.03,1.21,1.3499999999999999,0.03,0,Satara,Maharashtra
2015-04-03,0.0,0.0,0.92,1.3499999999999999,0.0,0,Satara,Maharashtra
2015-04-04,0.0,0.0,0.77,1.3499999999999999,0.0,0,Satara,Maharashtra
2015-04-05,0.0,0.0,0.12,1.3499999999999999,0.0,0,Satara,Maharashtra
2015-04-06,0.0,0.0,0.03,1.3499999999999999,0.0,0,Satara,Maharashtra
2015-04-07,0.02,0.02,0.02,1.3499999999999999,0.02,0,Satara,Maharashtra
2015-04-08,0.01,0.03,0.03,1.34,0.02,0,Satara,Maharashtra
2015-04-09,0.01,0.04,0.04,1.3,0.02,0,Satara,Maharashtra
2015-04-10,0.44,0.46,0.48,1.69,0.44,0,Satara,Maharashtra
2015-04-11,1.36,1.81,1.84,2.76,1.36,0,Satara,Maharashtra
2015-04-12,0.47,2.27,2.31,3.08,1.36,0,Satara,Maharashtra
2015-04-13,0.05,1.8800000000000001,2.36,2.48,1.36,0,Satara,Maharashtra
2015-04-14,0.01,0.53,2.35,2.4,0.47,0,Satara,Maharashtra
2015-04-15,0.01,0.07,2.35,2.38,0.05,0,Satara,Maharashtra
2015-04-16,0.09,0.11,2.43,2.47,0.09,0,Satara,Maharashtra
2015-04-17,0.07,0.17,2.06,2.54,0.09,0,Satara,Maharashtra
2015-04-18,0.0,0.16,0.7,2.54,0.09,0,Satara,Maharashtra
2015-04-19,0.0,0.07,0.23,2.54,0.07,0,Satara,Maharashtra
2015-04-20,0.0,0.0,0.18,2.54,0.0,0,Satara,Maharashtra
2015-04-21,0.01,0.01,0.18000000000000002,2.5500000000000003,0.01,0,Satara,Maharashtra
2015-04-22,0.02,0.03,0.19,2.55,0.02,0,Satara,Maharashtra
2015-04-23,0.01,0.04,0.11,2.5500000000000003,0.02,0,Satara,Maharashtra
2015-04-24,0.01,0.04,0.05,2.55,0.02,0,Satara,Maharashtra
2015-04-25,0.0,0.020000000000000004,0.05,2.11,0.01,0,Satara,Maharashtra
2015-04-26,0.0,0.010000000000000004,0.05,0.75,0.01,0,Satara,Maharashtra
2015-04-27,0.04,0.04000000000000001,0.09,0.32,0.04,0,Satara,Maharashtra
2015-04-28,0.05,0.09,0.13,0.32,0.05,0,Satara,Maharashtra
2015-04-29,0.03,0.12,0.14,0.34,0.05,0,Satara,Maharashtra
2015-04-30,0.02,0.09999999999999999,0.15,0.35,0.05,0,Satara,Maharashtra
2015-05-01,0.05,0.1,0.19,0.31000000000000005,0.05,0,Satara,Maharashtra
2015-05-02,0.26,0.33,0.45,0.5,0.26,0,Satara,Maharashtra
2015-05-03,0.36,0.6699999999999999,0.81,0.86,0.36,0,Satara,Maharashtra
2015-05-04,0.12,0.74,0.8899999999999999,0.98,0.36,0,Satara,Maharashtra
2015-05-05,1.92,2.4,2.76,2.9,1.92,0,Satara,Maharashtra
2015-05-06,1.36,3.4000000000000004,4.09,4.25,1.92,0,Satara,Maharashtra
2015-05-07,0.02,3.3,4.09,4.25,1.92,0,Satara,Maharashtra
2015-05-08,0.15,1.53,4.19,4.39,1.36,0,Satara,Maharashtra
2015-05-09,0.88,1.05,4.8100000000000005,5.26,0.88,0,Satara,Maharashtra
2015-05-10,0.63,1.6600000000000001,5.08,5.890000000000001,0.88,0,Satara,Maharashtra
2015-05-11,0.76,2.27,5.72,6.65,0.88,0,Satara,Maharashtra
2015-05-12,2.0,3.3899999999999997,5.8,8.61,2.0,0,Satara,Maharashtra
2015-05-13,13.76,16.52,18.2,22.32,13.76,0,Satara,Maharashtra
2015-05-14,3.6,19.36,21.78,25.89,13.76,0,Satara,Maharashtra
2015-05-15,3.23,20.59,24.86,29.1,13.76,0,Satara,Maharashtra
2015-05-16,2.57,9.4,26.549999999999997,31.62,3.6,0,Satara,Maharashtra
2015-05-17,0.08,5.88,26.0,31.44,3.23,0,Satara,Maharashtra
2015-05-18,0.04,2.69,25.279999999999998,31.12,2.57,0,Satara,Maharashtra
2015-05-19,0.01,0.13,23.290000000000003,31.01,0.08,0,Satara,Maharashtra
2015-05-20,0.02,0.07,9.55,29.110000000000003,0.04,0,Satara,Maharashtra
2015-05-21,0.01,0.04,5.96,27.759999999999998,0.02,0,Satara,Maharashtra
2015-05-22,0.0,0.03,2.73,27.74,0.02,0,Satara,Maharashtra
2015-05-23,0.0,0.01,0.16,27.59,0.01,0,Satara,Maharashtra
2015-05-24,0.0,0.0,0.08,26.71,0.0,0,Satara,Maharashtra
2015-05-25,0.0,0.0,0.04,26.08,0.0,0,Satara,Maharashtra
2015-05-26,0.04,0.04,0.07,25.360000000000003,0.04,0,Satara,Maharashtra
2015-05-27,0.08,0.12,0.13,23.44,0.08,0,Satara,Maharashtra
2015-05-28,0.09,0.21000000000000002,0.21000000000000002,9.77,0.09,0,Satara,Maharashtra
2015-05-29,1.03,1.2,1.24,7.2,1.03,0,Satara,Maharashtra
2015-05-30,1.48,2.5999999999999996,2.7199999999999998,5.449999999999999,1.48,0,Satara,Maharashtra
2015-05-31,0.56,3.0700000000000003,3.2800000000000002,3.44,1.48,0,Satara,Maharashtra
2015-06-01,0.54,2.58,3.8200000000000003,3.9,1.48,1,Satara,Maharashtra
2015-06-02,0.15,1.25,3.93,4.01,0.56,1,Satara,Maharashtra
2015-06-03,0.5,1.19,4.35,4.5,0.54,1,Satara,Maharashtra
2015-06-04,6.21,6.859999999999999,10.469999999999999,10.69,6.21,1,Satara,Maharashtra
2015-06-05,10.45,17.159999999999997,19.89,21.13,10.45,1,Satara,Maharashtra
2015-06-06,2.25,18.909999999999997,20.659999999999997,23.38,10.45,1,Satara,Maharashtra
2015-06-07,12.47,25.169999999999998,32.57,35.85,12.47,1,Satara,Maharashtra
2015-06-08,4.23,18.95,36.260000000000005,40.08,12.47,1,Satara,Maharashtra
2015-06-09,7.08,23.78,43.19,47.16,12.47,1,Satara,Maharashtra
2015-06-10,7.73,19.04,50.419999999999995,54.85,7.73,1,Satara,Maharashtra
2015-06-11,16.86,31.669999999999998,61.07,71.63,16.86,1,Satara,Maharashtra
2015-06-12,21.77,46.36,72.39,93.31,21.77,1,Satara,Maharashtra
2015-06-13,14.03,52.66,84.17,106.31,21.77,1,Satara,Maharashtra
2015-06-14,9.48,45.28,81.17999999999999,114.30999999999999,21.77,1,Satara,Maharashtra
2015-06-15,9.83,33.34,86.78,123.58000000000001,14.03,1,Satara,Maharashtra
2015-06-16,5.68,24.99,85.38,128.72,9.83,1,Satara,Maharashtra
2015-06-17,21.13,36.64,98.77999999999999,149.7,21.13,1,Satara,Maharashtra
2015-06-18,32.55,59.36,114.46999999999998,181.75,32.55,1,Satara,Maharashtra
2015-06-19,35.7,89.38,128.39999999999998,211.24,35.7,1,Satara,Maharashtra
2015-06-20,76.82,145.07,191.19,277.61,76.82,1,Satara,Maharashtra
2015-06-21,64.82,177.33999999999997,246.52999999999997,340.17999999999995,76.82,1,Satara,Maharashtra
2015-06-22,31.15,172.79,267.84999999999997,358.86,76.82,1,Satara,Maharashtra
2015-06-23,41.37,137.33999999999997,303.53999999999996,396.0,64.82,1,Satara,Maharashtra
2015-06-24,28.0,100.52,310.40999999999997,416.92,41.37,1,Satara,Maharashtra
2015-06-25,9.76,79.13000000000001,287.61999999999995,418.95,41.37,1,Satara,Maharashtra
2015-06-26,2.91,40.67,254.82999999999996,404.99999999999994,28.0,1,Satara,Maharashtra
2015-06-27,1.11,13.78,179.11999999999998,384.34,9.76,1,Satara,Maharashtra
2015-06-28,0.74,4.76,115.03999999999998,371.04999999999995,2.91,1,Satara,Maharashtra
2015-06-29,10.24,12.09,94.13,371.81,10.24,1,Satara,Maharashtra
2015-06-30,11.21,22.19,63.969999999999985,373.18999999999994,11.21,1,Satara,Maharashtra
2015-07-01,5.96,27.41,41.929999999999986,373.47,11.21,1,Satara,Maharashtra
2015-07-02,1.4,18.57,33.569999999999986,353.73999999999995,11.21,1,Satara,Maharashtra
2015-07-03,1.19,8.55,31.849999999999984,322.38,5.96,1,Satara,Maharashtra
2015-07-04,1.41,4.0,32.149999999999984,288.09,1.41,1,Satara,Maharashtra
2015-07-05,1.32,3.92,32.72999999999999,212.59,1.41,1,Satara,Maharashtra
2015-07-06,0.79,3.52,23.279999999999983,148.56,1.41,1,Satara,Maharashtra
2015-07-07,1.12,3.2300000000000004,13.189999999999985,118.52999999999999,1.32,1,Satara,Maharashtra
2015-07-08,3.05,4.96,10.279999999999985,80.21,3.05,1,Satara,Maharashtra
2015-07-09,3.16,7.33,12.039999999999985,55.37,3.16,1,Satara,Maharashtra
2015-07-10,3.26,9.469999999999999,14.109999999999985,48.870000000000005,3.26,1,Satara,Maharashtra
2015-07-11,7.09,13.51,19.789999999999985,53.05,7.09,1,Satara,Maharashtra
2015-07-12,2.34,12.69,20.809999999999985,54.28,7.09,1,Satara,Maharashtra
2015-07-13,0.52,9.95,20.539999999999985,54.059999999999995,7.09,1,Satara,Maharashtra
2015-07-14,0.2,3.06,19.619999999999983,44.02,2.34,1,Satara,Maharashtra
2015-07-15,0.36,1.08,16.929999999999982,33.17,0.52,1,Satara,Maharashtra
2015-07-16,1.85,2.41,15.619999999999985,29.060000000000002,1.85,1,Satara,Maharashtra
2015-07-17,3.21,5.42,15.569999999999986,30.869999999999997,3.21,1,Satara,Maharashtra
2015-07-18,3.31,8.370000000000001,11.789999999999985,32.99,3.31,1,Satara,Maharashtra
2015-07-19,6.0,12.52,15.449999999999985,37.58,6.0,1,Satara,Maharashtra
2015-07-20,12.13,21.44,27.059999999999988,48.39,12.13,1,Satara,Maharashtra
2015-07-21,13.0,31.130000000000003,39.859999999999985,60.6,13.0,1,Satara,Maharashtra
2015-07-22,8.32,33.45,47.81999999999999,67.8,13.0,1,Satara,Maharashtra
2015-07-23,8.35,29.67,54.319999999999986,73.1,13.0,1,Satara,Maharashtra
2015-07-24,10.64,27.310000000000002,61.749999999999986,80.58,10.64,1,Satara,Maharashtra
2015-07-25,9.92,28.91,68.35999999999999,87.24,10.64,1,Satara,Maharashtra
2015-07-26,6.27,26.830000000000002,68.62999999999998,86.41999999999999,10.64,1,Satara,Maharashtra
2015-07-27,7.89,24.080000000000002,64.38999999999999,91.97,9.92,1,Satara,Maharashtra
2015-07-28,7.49,21.650000000000002,58.87999999999999,98.94,7.89,1,Satara,Maharashtra
2015-07-29,7.49,22.87,58.04999999999999,106.23,7.89,1,Satara,Maharashtra
2015-07-30,12.8,27.78,62.499999999999986,118.67000000000002,12.8,1,Satara,Maharashtra
2015-07-31,19.27,39.56,71.13,136.09,19.27,1,Satara,Maharashtra
2015-08-01,11.07,43.14,72.27999999999999,143.95,19.27,1,Satara,Maharashtra
2015-08-02,2.84,33.18,68.85,143.48,19.27,1,Satara,Maharashtra
2015-08-03,5.91,19.82,66.86999999999999,143.39,11.07,1,Satara,Maharashtra
2015-08-04,5.57,14.32,64.94999999999999,136.82999999999998,5.91,1,Satara,Maharashtra
2015-08-05,6.96,18.44,64.41999999999999,130.79,6.96,1,Satara,Maharashtra
2015-08-06,6.51,19.04,58.12999999999999,128.98,6.96,1,Satara,Maharashtra
2015-08-07,3.97,17.44,42.829999999999984,124.60000000000001,6.96,1,Satara,Maharashtra
2015-08-08,4.26,14.739999999999998,36.01999999999998,118.22,6.51,1,Satara,Maharashtra
2015-08-09,5.46,13.690000000000001,38.63999999999998,113.76,5.46,1,Satara,Maharashtra
2015-08-10,5.24,14.96,37.969999999999985,112.73,5.46,1,Satara,Maharashtra
2015-08-11,5.39,16.09,37.789999999999985,110.23,5.46,1,Satara,Maharashtra
2015-08-12,5.21,15.84,36.039999999999985,107.95,5.39,1,Satara,Maharashtra
2015-08-13,3.09,13.690000000000001,32.61999999999998,103.55,5.39,1,Satara,Maharashtra
2015-08-14,7.5,15.8,36.149999999999984,98.25,7.5,1,Satara,Maharashtra
2015-08-15,5.08,15.669999999999998,36.969999999999985,84.06,7.5,1,Satara,Maharashtra
2015-08-16,2.33,14.91,33.83999999999998,75.32000000000001,7.5,1,Satara,Maharashtra
2015-08-17,2.43,9.84,31.029999999999987,74.91,5.08,1,Satara,Maharashtra
2015-08-18,0.22,4.98,25.859999999999985,69.22,2.43,1,Satara,Maharashtra
2015-08-19,0.11,2.7600000000000002,20.759999999999984,63.76,2.43,1,Satara,Maharashtra
2015-08-20,0.76,1.0899999999999999,18.429999999999986,57.56,0.76,1,Satara,Maharashtra
2015-08-21,1.57,2.4400000000000004,12.499999999999986,52.62,1.57,1,Satara,Maharashtra
2015-08-22,1.89,4.220000000000001,9.309999999999986,50.54,1.89,1,Satara,Maharashtra
2015-08-23,1.47,4.93,8.449999999999985,47.75,1.89,1,Satara,Maharashtra
2015-08-24,1.48,4.84,7.499999999999986,43.769999999999996,1.89,1,Satara,Maharashtra
2015-08-25,6.83,9.780000000000001,14.109999999999985,45.36,6.83,1,Satara,Maharashtra
2015-08-26,5.6,13.91,19.599999999999987,45.56999999999999,6.83,1,Satara,Maharashtra
2015-08-27,4.45,16.88,23.289999999999985,44.81,6.83,1,Satara,Maharashtra
2015-08-28,8.89,18.94,30.609999999999985,50.61,8.89,1,Satara,Maharashtra
2015-08-29,8.24,21.58,36.95999999999999,51.35,8.89,1,Satara,Maharashtra
2015-08-30,5.57,22.700000000000003,41.05999999999999,51.84,8.89,1,Satara,Maharashtra
2015-08-31,1.86,15.67,41.43999999999998,51.370000000000005,8.24,1,Satara,Maharashtra
2015-09-01,0.89,8.32,35.499999999999986,49.830000000000005,5.57,1,Satara,Maharashtra
2015-09-02,0.22,2.97,30.119999999999987,49.83,1.86,1,Satara,Maharashtra
2015-09-03,0.05,1.16,25.719999999999988,49.769999999999996,0.89,1,Satara,Maharashtra
2015-09-04,0.03,0.3,16.859999999999985,49.04,0.22,1,Satara,Maharashtra
2015-09-05,0.01,0.09,8.629999999999987,47.48,0.05,1,Satara,Maharashtra
2015-09-06,0.4,0.44,3.4599999999999858,45.99,0.4,1,Satara,Maharashtra
2015-09-07,0.57,0.98,2.1699999999999857,45.09,0.57,1,Satara,Maharashtra
2015-09-08,7.27,8.24,8.549999999999985,50.88,7.27,1,Satara,Maharashtra
2015-09-09,20.51,28.35,28.839999999999986,64.56,20.51,1,Satara,Maharashtra
2015-09-10,50.01,77.78999999999999,78.79999999999998,108.97,50.01,1,Satara,Maharashtra
2015-09-11,7.75,78.27000000000001,86.51999999999998,112.27,50.01,1,Satara,Maharashtra
2015-09-12,15.68,73.44,102.19,119.06,50.01,1,Satara,Maharashtra
2015-09-13,16.38,39.81,118.16999999999999,127.2,16.38,1,Satara,Maharashtra
2015-09-14,5.45,37.51,123.04999999999998,127.08,16.38,1,Satara,Maharashtra
2015-09-15,29.04,50.87,144.82,154.26,29.04,1,Satara,Maharashtra
2015-09-16,22.95,57.44,147.26,176.32,29.04,1,Satara,Maharashtra
2015-09-17,6.02,58.01,103.26999999999998,182.12,29.04,1,Satara,Maharashtra
2015-09-18,11.93,40.9,107.44999999999999,194.0,22.95,1,Satara,Maharashtra
2015-09-19,5.68,23.63,97.44999999999997,199.64999999999998,11.93,1,Satara,Maharashtra
2015-09-20,5.21,22.82,86.27999999999997,204.85,11.93,1,Satara,Maharashtra
2015-09-21,4.85,15.739999999999998,85.67999999999998,209.29999999999998,5.68,1,Satara,Maharashtra
2015-09-22,1.09,11.15,57.72999999999998,209.82,5.21,1,Satara,Maharashtra
2015-09-23,0.07,6.01,34.84999999999999,202.62,4.85,1,Satara,Maharashtra
2015-09-24,0.03,1.1900000000000002,28.859999999999985,182.14,1.09,1,Satara,Maharashtra
2015-09-25,0.01,0.11,16.939999999999984,132.14000000000001,0.07,1,Satara,Maharashtra
2015-09-26,0.03,0.07,11.289999999999985,124.42,0.03,1,Satara,Maharashtra
2015-09-27,0.0,0.04,6.079999999999986,108.74000000000001,0.03,1,Satara,Maharashtra
2015-09-28,0.0,0.03,1.2299999999999858,92.36,0.03,1,Satara,Maharashtra
2015-09-29,0.03,0.03,0.1699999999999858,86.93999999999998,0.03,1,Satara,Maharashtra
2015-09-30,0.9,0.93,0.9999999999999858,58.8,0.9,1,Satara,Maharashtra
2015-10-01,9.18,10.11,10.149999999999986,45.029999999999994,9.18,0,Satara,Maharashtra
2015-10-02,19.49,29.57,29.629999999999985,58.5,19.49,0,Satara,Maharashtra
2015-10-03,19.15,47.81999999999999,48.749999999999986,65.72,19.49,0,Satara,Maharashtra
2015-10-04,11.1,49.739999999999995,59.84999999999998,71.14,19.49,0,Satara,Maharashtra
2015-10-05,3.06,33.309999999999995,62.90999999999998,68.99,19.15,0,Satara,Maharashtra
2015-10-06,0.02,14.18,62.89999999999998,64.16,11.1,0,Satara,Maharashtra
2015-10-07,0.01,3.09,62.009999999999984,63.08,3.06,0,Satara,Maharashtra
2015-10-08,0.1,0.13,52.929999999999986,63.11,0.1,0,Satara,Maharashtra
2015-10-09,1.05,1.1600000000000001,34.48999999999998,64.13,1.05,0,Satara,Maharashtra
2015-10-10,3.61,4.76,18.949999999999985,67.72999999999999,3.61,0,Satara,Maharashtra
2015-10-11,6.41,11.07,14.259999999999986,74.10999999999999,6.41,0,Satara,Maharashtra
2015-10-12,3.34,13.36,14.539999999999985,77.44999999999999,6.41,0,Satara,Maharashtra
2015-10-13,0.42,10.17,14.939999999999985,77.86999999999999,6.41,0,Satara,Maharashtra
2015-10-14,0.01,3.77,14.939999999999985,77.85000000000001,3.34,0,Satara,Maharashtra
2015-10-15,0.0,0.43,14.839999999999986,76.95,0.42,0,Satara,Maharashtra
2015-10-16,0.0,0.01,13.789999999999985,67.77000000000001,0.01,0,Satara,Maharashtra
2015-10-17,0.04,0.04,10.219999999999986,48.31999999999999,0.04,0,Satara,Maharashtra
2015-10-18,0.03,0.07,3.8399999999999856,29.2,0.04,0,Satara,Maharashtra
2015-10-19,0.0,0.07,0.4999999999999858,18.1,0.04,0,Satara,Maharashtra
2015-10-20,0.0,0.03,0.07999999999998579,15.04,0.03,0,Satara,Maharashtra
2015-10-21,0.0,0.0,0.0699999999999858,15.02,0.0,0,Satara,Maharashtra
2015-10-22,0.0,0.0,0.0699999999999858,15.01,0.0,0,Satara,Maharashtra
2015-10-23,0.03,0.03,0.0999999999999858,14.94,0.03,0,Satara,Maharashtra
2015-10-24,0.04,0.07,0.0999999999999858,13.93,0.04,0,Satara,Maharashtra
2015-10-25,0.62,0.69,0.6899999999999857,10.94,0.62,0,Satara,Maharashtra
2015-10-26,0.55,1.21,1.239999999999986,5.08,0.62,0,Satara,Maharashtra
2015-10-27,0.12,1.29,1.3599999999999859,1.8599999999999999,0.62,0,Satara,Maharashtra
2015-10-28,0.03,0.7000000000000002,1.389999999999986,1.47,0.55,0,Satara,Maharashtra
2015-10-29,0.0,0.1500000000000001,1.389999999999986,1.46,0.12,0,Satara,Maharashtra
2015-10-30,0.0,0.03000000000000011,1.3599999999999859,1.46,0.03,0,Satara,Maharashtra
2015-10-31,0.05,0.050000000000000114,1.369999999999986,1.51,0.05,0,Satara,Maharashtra
2015-11-01,0.07,0.12000000000000012,0.819999999999986,1.54,0.07,0,Satara,Maharashtra
2015-11-02,0.09,0.21000000000000013,0.3599999999999859,1.6,0.09,0,Satara,Maharashtra
2015-11-03,0.02,0.18000000000000013,0.2599999999999859,1.6199999999999999,0.09,0,Satara,Maharashtra
2015-11-04,0.75,0.8600000000000001,0.9799999999999859,2.37,0.75,0,Satara,Maharashtra
2015-11-05,0.34,1.11,1.3199999999999859,2.71,0.75,0,Satara,Maharashtra
2015-11-06,0.0,1.09,1.3199999999999859,2.71,0.75,0,Satara,Maharashtra
2015-11-07,0.0,0.34000000000000014,1.2699999999999858,2.68,0.34,0,Satara,Maharashtra
2015-11-08,0.0,0.0,1.1999999999999857,2.64,0.0,0,Satara,Maharashtra
2015-11-09,0.0,0.0,1.1099999999999859,2.02,0.0,0,Satara,Maharashtra
2015-11-10,0.0,0.0,1.0899999999999859,1.47,0.0,0,Satara,Maharashtra
2015-11-11,0.0,0.0,0.3399999999999859,1.35,0.0,0,Satara,Maharashtra
2015-11-12,0.0,0.0,0.0,1.32,0.0,0,Satara,Maharashtra
2015-11-13,0.0,0.0,0.0,1.32,0.0,0,Satara,Maharashtra
2015-11-14,0.0,0.0,0.0,1.32,0.0,0,Satara,Maharashtra
2015-11-15,0.0,0.0,0.0,1.27,0.0,0,Satara,Maharashtra
