,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-01-01,0.1,0.1,0.1,0.1,0.1,0,Raigad,Maharashtra
2015-01-02,0.0,0.1,0.1,0.1,0.1,0,Raigad,Maharashtra
2015-01-03,0.01,0.11,0.11,0.11,0.1,0,Raigad,Maharashtra
2015-01-04,0.0,0.01,0.11,0.11,0.01,0,Raigad,Maharashtra
2015-01-05,0.0,0.01,0.11,0.11,0.01,0,Raigad,Maharashtra
2015-01-06,0.0,0.0,0.11,0.11,0.0,0,Raigad,Maharashtra
2015-01-07,0.0,0.0,0.11,0.11,0.0,0,Raigad,Maharashtra
2015-01-08,0.0,0.0,0.01,0.11,0.0,0,Raigad,Maharashtra
2015-01-09,0.0,0.0,0.01,0.11,0.0,0,Raigad,Maharashtra
2015-01-10,0.0,0.0,0.0,0.11,0.0,0,Raigad,Maharashtra
2015-01-11,0.0,0.0,0.0,0.11,0.0,0,Raigad,Maharashtra
2015-01-12,0.0,0.0,0.0,0.11,0.0,0,Raigad,Maharashtra
2015-01-13,0.0,0.0,0.0,0.11,0.0,0,Raigad,Maharashtra
2015-01-14,0.0,0.0,0.0,0.11,0.0,0,Raigad,Maharashtra
2015-01-15,0.0,0.0,0.0,0.11,0.0,0,Raigad,Maharashtra
2015-01-16,0.0,0.0,0.0,0.01,0.0,0,Raigad,Maharashtra
2015-01-17,0.0,0.0,0.0,0.01,0.0,0,Raigad,Maharashtra
2015-01-18,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2015-01-19,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2015-01-20,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2015-01-21,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2015-01-22,0.18,0.18,0.18,0.18,0.18,0,Raigad,Maharashtra
2015-01-23,0.0,0.18,0.18,0.18,0.18,0,Raigad,Maharashtra
2015-01-24,0.01,0.19,0.19,0.19,0.18,0,Raigad,Maharashtra
2015-01-25,0.12,0.13,0.31,0.31,0.12,0,Raigad,Maharashtra
2015-01-26,0.0,0.13,0.31,0.31,0.12,0,Raigad,Maharashtra
2015-01-27,0.0,0.12,0.31,0.31,0.12,0,Raigad,Maharashtra
2015-01-28,0.0,0.0,0.31,0.31,0.0,0,Raigad,Maharashtra
2015-01-29,0.0,0.0,0.13,0.31,0.0,0,Raigad,Maharashtra
2015-01-30,0.0,0.0,0.13,0.31,0.0,0,Raigad,Maharashtra
2015-01-31,0.0,0.0,0.12,0.31,0.0,0,Raigad,Maharashtra
2015-02-01,0.0,0.0,0.0,0.31,0.0,0,Raigad,Maharashtra
2015-02-02,0.0,0.0,0.0,0.31,0.0,0,Raigad,Maharashtra
2015-02-03,0.0,0.0,0.0,0.31,0.0,0,Raigad,Maharashtra
2015-02-04,0.0,0.0,0.0,0.31,0.0,0,Raigad,Maharashtra
2015-02-05,0.0,0.0,0.0,0.31,0.0,0,Raigad,Maharashtra
2015-02-06,0.03,0.03,0.03,0.15999999999999998,0.03,0,Raigad,Maharashtra
2015-02-07,0.0,0.03,0.03,0.15999999999999998,0.03,0,Raigad,Maharashtra
2015-02-08,0.0,0.03,0.03,0.14999999999999997,0.03,0,Raigad,Maharashtra
2015-02-09,0.0,0.0,0.03,0.03,0.0,0,Raigad,Maharashtra
2015-02-10,0.01,0.01,0.04,0.04,0.01,0,Raigad,Maharashtra
2015-02-11,0.06,0.06999999999999999,0.1,0.1,0.06,0,Raigad,Maharashtra
2015-02-12,0.0,0.07,0.1,0.1,0.06,0,Raigad,Maharashtra
2015-02-13,0.0,0.06,0.07,0.1,0.06,0,Raigad,Maharashtra
2015-02-14,0.0,0.0,0.07,0.1,0.0,0,Raigad,Maharashtra
2015-02-15,0.0,0.0,0.07,0.1,0.0,0,Raigad,Maharashtra
2015-02-16,0.0,0.0,0.07,0.1,0.0,0,Raigad,Maharashtra
2015-02-17,0.0,0.0,0.06,0.1,0.0,0,Raigad,Maharashtra
2015-02-18,0.0,0.0,0.0,0.1,0.0,0,Raigad,Maharashtra
2015-02-19,0.0,0.0,0.0,0.1,0.0,0,Raigad,Maharashtra
2015-02-20,0.0,0.0,0.0,0.1,0.0,0,Raigad,Maharashtra
2015-02-21,0.0,0.0,0.0,0.07,0.0,0,Raigad,Maharashtra
2015-02-22,0.0,0.0,0.0,0.07,0.0,0,Raigad,Maharashtra
2015-02-23,0.0,0.0,0.0,0.07,0.0,0,Raigad,Maharashtra
2015-02-24,0.0,0.0,0.0,0.07,0.0,0,Raigad,Maharashtra
2015-02-25,0.0,0.0,0.0,0.06,0.0,0,Raigad,Maharashtra
2015-02-26,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2015-02-27,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2015-02-28,4.0,4.0,4.0,4.0,4.0,0,Raigad,Maharashtra
2015-03-01,35.26,39.26,39.26,39.26,35.26,0,Raigad,Maharashtra
2015-03-02,0.4,39.66,39.66,39.66,35.26,0,Raigad,Maharashtra
2015-03-03,0.0,35.66,39.66,39.66,35.26,0,Raigad,Maharashtra
2015-03-04,0.0,0.4,39.66,39.66,0.4,0,Raigad,Maharashtra
2015-03-05,0.0,0.0,39.66,39.66,0.0,0,Raigad,Maharashtra
2015-03-06,0.0,0.0,39.66,39.66,0.0,0,Raigad,Maharashtra
2015-03-07,0.0,0.0,35.66,39.66,0.0,0,Raigad,Maharashtra
2015-03-08,0.0,0.0,0.4,39.66,0.0,0,Raigad,Maharashtra
2015-03-09,0.0,0.0,0.0,39.66,0.0,0,Raigad,Maharashtra
2015-03-10,0.58,0.58,0.58,40.239999999999995,0.58,0,Raigad,Maharashtra
2015-03-11,0.13,0.71,0.71,40.37,0.58,0,Raigad,Maharashtra
2015-03-12,0.01,0.72,0.72,40.379999999999995,0.58,0,Raigad,Maharashtra
2015-03-13,0.4,0.54,1.12,40.78,0.4,0,Raigad,Maharashtra
2015-03-14,2.77,3.18,3.89,43.55,2.77,0,Raigad,Maharashtra
2015-03-15,1.31,4.48,5.2,40.86,2.77,0,Raigad,Maharashtra
2015-03-16,0.16,4.24,5.36,5.76,2.77,0,Raigad,Maharashtra
2015-03-17,0.0,1.47,4.78,5.359999999999999,1.31,0,Raigad,Maharashtra
2015-03-18,0.0,0.16,4.65,5.359999999999999,0.16,0,Raigad,Maharashtra
2015-03-19,0.02,0.02,4.66,5.38,0.02,0,Raigad,Maharashtra
2015-03-20,0.1,0.12000000000000001,4.36,5.4799999999999995,0.1,0,Raigad,Maharashtra
2015-03-21,0.46,0.5800000000000001,2.0500000000000003,5.9399999999999995,0.46,0,Raigad,Maharashtra
2015-03-22,0.38,0.94,1.12,6.319999999999999,0.46,0,Raigad,Maharashtra
2015-03-23,0.14,0.98,1.1,6.46,0.46,0,Raigad,Maharashtra
2015-03-24,0.05,0.5700000000000001,1.1500000000000001,6.51,0.38,0,Raigad,Maharashtra
2015-03-25,0.06,0.25,1.21,5.989999999999999,0.14,0,Raigad,Maharashtra
2015-03-26,0.16,0.27,1.35,6.02,0.16,0,Raigad,Maharashtra
2015-03-27,0.88,1.1,2.13,6.890000000000001,0.88,0,Raigad,Maharashtra
2015-03-28,0.29,1.3299999999999998,1.96,6.779999999999999,0.88,0,Raigad,Maharashtra
2015-03-29,2.35,3.52,3.93,6.36,2.35,0,Raigad,Maharashtra
2015-03-30,0.4,3.0399999999999996,4.19,5.450000000000001,2.35,0,Raigad,Maharashtra
2015-03-31,0.01,2.7600000000000002,4.15,5.300000000000001,2.35,0,Raigad,Maharashtra
2015-04-01,0.0,0.41000000000000003,4.09,5.300000000000001,0.4,0,Raigad,Maharashtra
2015-04-02,0.0,0.01,3.93,5.300000000000001,0.01,0,Raigad,Maharashtra
2015-04-03,0.0,0.0,3.0500000000000003,5.28,0.0,0,Raigad,Maharashtra
2015-04-04,0.0,0.0,2.7600000000000002,5.180000000000001,0.0,0,Raigad,Maharashtra
2015-04-05,0.01,0.01,0.42000000000000004,4.73,0.01,0,Raigad,Maharashtra
2015-04-06,0.0,0.01,0.02,4.3500000000000005,0.01,0,Raigad,Maharashtra
2015-04-07,0.0,0.01,0.01,4.21,0.01,0,Raigad,Maharashtra
2015-04-08,0.0,0.0,0.01,4.16,0.0,0,Raigad,Maharashtra
2015-04-09,0.02,0.02,0.03,4.120000000000001,0.02,0,Raigad,Maharashtra
2015-04-10,0.17,0.19,0.2,4.13,0.17,0,Raigad,Maharashtra
2015-04-11,0.35,0.54,0.55,3.6,0.35,0,Raigad,Maharashtra
2015-04-12,0.19,0.71,0.73,3.5,0.35,0,Raigad,Maharashtra
2015-04-13,0.35,0.89,1.08,1.5,0.35,0,Raigad,Maharashtra
2015-04-14,0.1,0.64,1.18,1.2000000000000002,0.35,0,Raigad,Maharashtra
2015-04-15,0.03,0.48,1.21,1.2200000000000002,0.35,0,Raigad,Maharashtra
2015-04-16,0.06,0.19,1.25,1.28,0.1,0,Raigad,Maharashtra
2015-04-17,0.09,0.18,1.17,1.37,0.09,0,Raigad,Maharashtra
2015-04-18,0.03,0.18,0.8499999999999999,1.4000000000000001,0.09,0,Raigad,Maharashtra
2015-04-19,0.02,0.13999999999999999,0.6799999999999999,1.4200000000000002,0.09,0,Raigad,Maharashtra
2015-04-20,0.04,0.09,0.37,1.4500000000000002,0.04,0,Raigad,Maharashtra
2015-04-21,0.1,0.16,0.37,1.55,0.1,0,Raigad,Maharashtra
2015-04-22,0.07,0.21000000000000002,0.41000000000000003,1.62,0.1,0,Raigad,Maharashtra
2015-04-23,0.04,0.21000000000000002,0.39,1.6600000000000001,0.1,0,Raigad,Maharashtra
2015-04-24,0.01,0.12000000000000001,0.31000000000000005,1.6500000000000001,0.07,0,Raigad,Maharashtra
2015-04-25,0.0,0.05,0.28,1.48,0.04,0,Raigad,Maharashtra
2015-04-26,0.0,0.01,0.26,1.1300000000000001,0.01,0,Raigad,Maharashtra
2015-04-27,0.02,0.02,0.24000000000000002,0.96,0.02,0,Raigad,Maharashtra
2015-04-28,0.04,0.06,0.18,0.65,0.04,0,Raigad,Maharashtra
2015-04-29,0.06,0.12,0.16999999999999998,0.61,0.06,0,Raigad,Maharashtra
2015-04-30,0.03,0.13,0.15999999999999998,0.61,0.06,0,Raigad,Maharashtra
2015-05-01,0.4,0.49000000000000005,0.55,0.9500000000000001,0.4,0,Raigad,Maharashtra
2015-05-02,0.51,0.9400000000000001,1.06,1.37,0.51,0,Raigad,Maharashtra
2015-05-03,0.79,1.7000000000000002,1.85,2.13,0.79,0,Raigad,Maharashtra
2015-05-04,0.29,1.59,2.12,2.4,0.79,0,Raigad,Maharashtra
2015-05-05,1.32,2.4000000000000004,3.4000000000000004,3.6799999999999997,1.32,0,Raigad,Maharashtra
2015-05-06,1.01,2.62,4.35,4.59,1.32,0,Raigad,Maharashtra
2015-05-07,0.09,2.42,4.41,4.61,1.32,0,Raigad,Maharashtra
2015-05-08,0.44,1.54,4.45,5.010000000000001,1.01,0,Raigad,Maharashtra
2015-05-09,0.91,1.44,4.8500000000000005,5.91,0.91,0,Raigad,Maharashtra
2015-05-10,0.56,1.9100000000000001,4.62,6.47,0.91,0,Raigad,Maharashtra
2015-05-11,1.62,3.0900000000000003,5.95,8.09,1.62,0,Raigad,Maharashtra
2015-05-12,3.12,5.300000000000001,7.75,11.190000000000001,3.12,0,Raigad,Maharashtra
2015-05-13,17.88,22.62,24.619999999999997,29.03,17.88,0,Raigad,Maharashtra
2015-05-14,10.36,31.36,34.89,39.33,17.88,0,Raigad,Maharashtra
2015-05-15,5.52,33.76,39.97,44.81999999999999,17.88,0,Raigad,Maharashtra
2015-05-16,2.9,18.779999999999998,41.96,47.32,10.36,0,Raigad,Maharashtra
2015-05-17,0.11,8.53,41.51,46.92,5.52,0,Raigad,Maharashtra
2015-05-18,0.03,3.04,39.92,46.16,2.9,0,Raigad,Maharashtra
2015-05-19,0.02,0.16,36.82,45.88999999999999,0.11,0,Raigad,Maharashtra
2015-05-20,0.06,0.11,19.0,44.629999999999995,0.06,0,Raigad,Maharashtra
2015-05-21,0.01,0.09,8.65,43.629999999999995,0.06,0,Raigad,Maharashtra
2015-05-22,0.01,0.08,3.14,43.55,0.06,0,Raigad,Maharashtra
2015-05-23,0.01,0.03,0.25,43.12,0.01,0,Raigad,Maharashtra
2015-05-24,0.01,0.03,0.15000000000000002,42.22,0.01,0,Raigad,Maharashtra
2015-05-25,0.0,0.02,0.12,41.66,0.01,0,Raigad,Maharashtra
2015-05-26,0.09,0.09999999999999999,0.19,40.129999999999995,0.09,0,Raigad,Maharashtra
2015-05-27,0.19,0.28,0.32,37.199999999999996,0.19,0,Raigad,Maharashtra
2015-05-28,0.23,0.51,0.54,19.549999999999997,0.23,0,Raigad,Maharashtra
2015-05-29,0.43,0.8500000000000001,0.96,9.62,0.43,0,Raigad,Maharashtra
2015-05-30,1.1,1.7600000000000002,2.05,5.2,1.1,0,Raigad,Maharashtra
2015-05-31,0.74,2.2700000000000005,2.7800000000000002,3.04,1.1,0,Raigad,Maharashtra
2015-06-01,0.99,2.83,3.7700000000000005,3.92,1.1,1,Raigad,Maharashtra
2015-06-02,0.42,2.1500000000000004,4.1,4.31,0.99,1,Raigad,Maharashtra
2015-06-03,0.52,1.9300000000000002,4.43,4.8100000000000005,0.99,1,Raigad,Maharashtra
2015-06-04,4.38,5.32,8.58,9.129999999999999,4.38,1,Raigad,Maharashtra
2015-06-05,8.31,13.21,16.46,17.43,8.31,1,Raigad,Maharashtra
2015-06-06,3.98,16.67,19.34,21.4,8.31,1,Raigad,Maharashtra
2015-06-07,16.27,28.560000000000002,34.870000000000005,37.66,16.27,1,Raigad,Maharashtra
2015-06-08,8.87,29.119999999999997,42.75,46.52,16.27,1,Raigad,Maharashtra
2015-06-09,9.75,34.89,52.08,56.27,16.27,1,Raigad,Maharashtra
2015-06-10,8.18,26.799999999999997,59.74,64.36,9.75,1,Raigad,Maharashtra
2015-06-11,35.12,53.05,90.47999999999999,99.28999999999999,35.12,1,Raigad,Maharashtra
2015-06-12,29.31,72.61,111.47999999999999,128.37,35.12,1,Raigad,Maharashtra
2015-06-13,20.27,84.69999999999999,127.77000000000001,148.21,35.12,1,Raigad,Maharashtra
2015-06-14,18.18,67.75999999999999,129.68,165.29000000000002,29.31,1,Raigad,Maharashtra
2015-06-15,8.65,47.099999999999994,129.46,173.2,20.27,1,Raigad,Maharashtra
2015-06-16,14.45,41.28,134.16,186.66,18.18,1,Raigad,Maharashtra
2015-06-17,18.47,41.57,144.45,204.71,18.47,1,Raigad,Maharashtra
2015-06-18,78.02,110.94,187.35,282.21,78.02,1,Raigad,Maharashtra
2015-06-19,78.97,175.45999999999998,237.01,356.79999999999995,78.97,1,Raigad,Maharashtra
2015-06-20,72.34,229.32999999999998,289.08000000000004,420.83,78.97,1,Raigad,Maharashtra
2015-06-21,118.51,269.82000000000005,389.41,535.36,118.51,1,Raigad,Maharashtra
2015-06-22,64.04,254.89,444.80000000000007,583.13,118.51,1,Raigad,Maharashtra
2015-06-23,67.09,249.64000000000004,497.44,641.35,118.51,1,Raigad,Maharashtra
2015-06-24,33.91,165.04000000000002,512.88,665.51,67.09,1,Raigad,Maharashtra
2015-06-25,13.25,114.25,448.11,670.58,67.09,1,Raigad,Maharashtra
2015-06-26,1.95,49.11,371.09000000000003,637.4100000000001,33.91,1,Raigad,Maharashtra
2015-06-27,0.85,16.05,299.59999999999997,608.9499999999999,13.25,1,Raigad,Maharashtra
2015-06-28,1.06,3.86,182.15,589.74,1.95,1,Raigad,Maharashtra
2015-06-29,3.02,4.93,121.13,574.58,3.02,1,Raigad,Maharashtra
2015-06-30,3.76,7.84,57.8,569.6899999999999,3.76,1,Raigad,Maharashtra
2015-07-01,1.98,8.76,25.87,557.22,3.76,1,Raigad,Maharashtra
2015-07-02,0.48,6.220000000000001,13.1,539.23,3.76,1,Raigad,Maharashtra
2015-07-03,0.69,3.15,11.84,461.90000000000003,1.98,1,Raigad,Maharashtra
2015-07-04,0.85,2.02,11.839999999999998,383.78000000000003,0.85,1,Raigad,Maharashtra
2015-07-05,0.35,1.89,11.13,311.79,0.85,1,Raigad,Maharashtra
2015-07-06,0.23,1.43,8.339999999999998,193.51000000000002,0.85,1,Raigad,Maharashtra
2015-07-07,1.01,1.5899999999999999,5.59,130.48,1.01,1,Raigad,Maharashtra
2015-07-08,2.06,3.3000000000000003,5.67,65.45,2.06,1,Raigad,Maharashtra
2015-07-09,2.23,5.300000000000001,7.42,33.769999999999996,2.23,1,Raigad,Maharashtra
2015-07-10,2.27,6.5600000000000005,9.0,22.79,2.27,1,Raigad,Maharashtra
2015-07-11,3.97,8.47,12.120000000000001,24.810000000000002,3.97,1,Raigad,Maharashtra
2015-07-12,1.41,7.6499999999999995,13.180000000000001,25.369999999999997,3.97,1,Raigad,Maharashtra
2015-07-13,0.53,5.91,13.48,24.84,3.97,1,Raigad,Maharashtra
2015-07-14,0.22,2.16,12.690000000000001,22.04,1.41,1,Raigad,Maharashtra
2015-07-15,0.55,1.3,11.18,18.83,0.55,1,Raigad,Maharashtra
2015-07-16,2.03,2.8,10.98,18.88,2.03,1,Raigad,Maharashtra
2015-07-17,2.36,4.9399999999999995,11.07,20.759999999999998,2.36,1,Raigad,Maharashtra
2015-07-18,3.94,8.33,11.04,24.01,3.94,1,Raigad,Maharashtra
2015-07-19,6.23,12.530000000000001,15.86,29.39,6.23,1,Raigad,Maharashtra
2015-07-20,37.81,47.980000000000004,53.14,66.85000000000001,37.81,1,Raigad,Maharashtra
2015-07-21,34.15,78.19,87.07,100.77000000000001,37.81,1,Raigad,Maharashtra
2015-07-22,20.15,92.11,106.67,119.91000000000001,37.81,1,Raigad,Maharashtra
2015-07-23,15.6,69.89999999999999,120.24,133.45000000000002,34.15,1,Raigad,Maharashtra
2015-07-24,18.86,54.61,136.74,150.08,20.15,1,Raigad,Maharashtra
2015-07-25,13.6,48.06,146.4,161.41,18.86,1,Raigad,Maharashtra
2015-07-26,6.56,39.019999999999996,146.73,164.0,18.86,1,Raigad,Maharashtra
2015-07-27,14.38,34.54,123.3,176.97000000000003,14.38,1,Raigad,Maharashtra
2015-07-28,22.65,43.589999999999996,111.80000000000001,199.09,22.65,1,Raigad,Maharashtra
2015-07-29,11.64,48.67,103.28999999999999,210.51000000000002,22.65,1,Raigad,Maharashtra
2015-07-30,8.87,43.16,96.56,218.83,22.65,1,Raigad,Maharashtra
2015-07-31,6.76,27.27,84.46,223.56,11.64,1,Raigad,Maharashtra
2015-08-01,4.03,19.66,74.89,225.23000000000002,8.87,1,Raigad,Maharashtra
2015-08-02,1.34,12.13,69.66999999999999,222.63000000000002,6.76,1,Raigad,Maharashtra
2015-08-03,1.96,7.33,57.25,218.35999999999999,4.03,1,Raigad,Maharashtra
2015-08-04,3.35,6.65,37.95,183.9,3.35,1,Raigad,Maharashtra
2015-08-05,10.16,15.47,36.47,159.91,10.16,1,Raigad,Maharashtra
2015-08-06,5.43,18.939999999999998,33.03,145.19,10.16,1,Raigad,Maharashtra
2015-08-07,3.66,19.25,29.93,133.25000000000003,10.16,1,Raigad,Maharashtra
2015-08-08,4.6,13.69,30.5,118.99000000000001,5.43,1,Raigad,Maharashtra
2015-08-09,4.95,13.21,34.11,110.34,4.95,1,Raigad,Maharashtra
2015-08-10,2.89,12.44,35.04,106.67,4.95,1,Raigad,Maharashtra
2015-08-11,3.72,11.56,35.41,96.00999999999999,4.95,1,Raigad,Maharashtra
2015-08-12,3.67,10.280000000000001,28.92,77.03,3.72,1,Raigad,Maharashtra
2015-08-13,3.34,10.73,26.83,68.73,3.72,1,Raigad,Maharashtra
2015-08-14,6.17,13.18,29.34,66.03,6.17,1,Raigad,Maharashtra
2015-08-15,4.26,13.77,29.0,63.53,6.17,1,Raigad,Maharashtra
2015-08-16,3.71,14.14,27.759999999999998,63.21000000000001,6.17,1,Raigad,Maharashtra
2015-08-17,5.76,13.73,30.63,67.63000000000001,5.76,1,Raigad,Maharashtra
2015-08-18,0.68,10.15,27.59,66.35000000000001,5.76,1,Raigad,Maharashtra
2015-08-19,0.06,6.5,23.98,63.06,5.76,1,Raigad,Maharashtra
2015-08-20,0.11,0.8500000000000001,20.75,53.010000000000005,0.68,1,Raigad,Maharashtra
2015-08-21,1.01,1.1800000000000002,15.59,48.59,1.01,1,Raigad,Maharashtra
2015-08-22,1.25,2.37,12.58,46.18000000000001,1.25,1,Raigad,Maharashtra
2015-08-23,1.0,3.26,9.870000000000001,42.580000000000005,1.25,1,Raigad,Maharashtra
2015-08-24,2.2,4.45,6.3100000000000005,39.830000000000005,2.2,1,Raigad,Maharashtra
2015-08-25,6.03,9.23,11.66,42.970000000000006,6.03,1,Raigad,Maharashtra
2015-08-26,4.47,12.7,16.07,43.720000000000006,6.03,1,Raigad,Maharashtra
2015-08-27,4.0,14.5,19.96,44.050000000000004,6.03,1,Raigad,Maharashtra
2015-08-28,8.99,17.46,27.939999999999998,49.70000000000001,8.99,1,Raigad,Maharashtra
2015-08-29,6.48,19.470000000000002,33.17,50.010000000000005,8.99,1,Raigad,Maharashtra
2015-08-30,5.53,21.000000000000004,37.7,51.28000000000001,8.99,1,Raigad,Maharashtra
2015-08-31,3.16,15.170000000000002,38.66,50.73000000000001,6.48,1,Raigad,Maharashtra
2015-09-01,1.49,10.18,34.120000000000005,46.460000000000015,5.53,1,Raigad,Maharashtra
2015-09-02,0.44,5.09,30.09,46.22000000000001,3.16,1,Raigad,Maharashtra
2015-09-03,0.29,2.2199999999999998,26.380000000000003,46.45000000000001,1.49,1,Raigad,Maharashtra
2015-09-04,0.14,0.87,17.529999999999998,46.48000000000001,0.44,1,Raigad,Maharashtra
2015-09-05,0.01,0.44,11.06,45.48000000000001,0.29,1,Raigad,Maharashtra
2015-09-06,0.0,0.15000000000000002,5.53,44.23000000000001,0.14,1,Raigad,Maharashtra
2015-09-07,0.41,0.42,2.78,43.640000000000015,0.41,1,Raigad,Maharashtra
2015-09-08,11.28,11.69,12.569999999999999,52.72000000000001,11.28,1,Raigad,Maharashtra
2015-09-09,17.27,28.96,29.4,63.96000000000001,17.27,1,Raigad,Maharashtra
2015-09-10,27.64,56.19,56.75,87.13000000000001,27.64,1,Raigad,Maharashtra
2015-09-11,11.78,56.69,68.39,94.91000000000001,27.64,1,Raigad,Maharashtra
2015-09-12,34.52,73.94,102.9,120.44000000000003,34.52,1,Raigad,Maharashtra
2015-09-13,27.24,73.54,130.14,141.20000000000002,34.52,1,Raigad,Maharashtra
2015-09-14,12.08,73.84,141.81,147.75,34.52,1,Raigad,Maharashtra
2015-09-15,23.75,63.07,154.28,168.34000000000003,27.24,1,Raigad,Maharashtra
2015-09-16,12.71,48.54,149.72,179.56,23.75,1,Raigad,Maharashtra
2015-09-17,8.31,44.77,130.39000000000001,187.43,23.75,1,Raigad,Maharashtra
2015-09-18,21.69,42.71,140.3,208.83,21.69,1,Raigad,Maharashtra
2015-09-19,23.06,53.06,128.84,231.75,23.06,1,Raigad,Maharashtra
2015-09-20,19.67,64.42,121.27,251.41000000000003,23.06,1,Raigad,Maharashtra
2015-09-21,15.67,58.4,124.86,267.08000000000004,23.06,1,Raigad,Maharashtra
2015-09-22,3.68,39.02,104.79,270.34999999999997,19.67,1,Raigad,Maharashtra
2015-09-23,1.34,20.69,93.42,260.41,15.67,1,Raigad,Maharashtra
2015-09-24,0.13,5.15,85.24000000000001,243.27,3.68,1,Raigad,Maharashtra
2015-09-25,0.03,1.5,63.58,215.66000000000003,1.34,1,Raigad,Maharashtra
2015-09-26,0.06,0.22,40.58,203.94000000000003,0.13,1,Raigad,Maharashtra
2015-09-27,0.0,0.09,20.91,169.42000000000002,0.06,1,Raigad,Maharashtra
2015-09-28,0.01,0.06999999999999999,5.25,142.19,0.06,1,Raigad,Maharashtra
2015-09-29,0.06,0.07,1.6300000000000001,130.17000000000002,0.06,1,Raigad,Maharashtra
2015-09-30,0.34,0.41000000000000003,0.63,106.76000000000002,0.34,1,Raigad,Maharashtra
2015-10-01,6.02,6.42,6.52,100.07000000000001,6.02,0,Raigad,Maharashtra
2015-10-02,10.55,16.91,17.04,102.31,10.55,0,Raigad,Maharashtra
2015-10-03,23.17,39.74,40.150000000000006,103.79,23.17,0,Raigad,Maharashtra
2015-10-04,10.24,43.96,50.39,90.97000000000001,23.17,0,Raigad,Maharashtra
2015-10-05,5.1,38.510000000000005,55.480000000000004,76.4,23.17,0,Raigad,Maharashtra
2015-10-06,0.34,15.68,55.760000000000005,61.070000000000014,10.24,0,Raigad,Maharashtra
2015-10-07,0.0,5.4399999999999995,55.42,57.390000000000015,5.1,0,Raigad,Maharashtra
2015-10-08,0.06,0.4,49.46,56.11000000000001,0.34,0,Raigad,Maharashtra
2015-10-09,1.5,1.56,40.41,57.48000000000001,1.5,0,Raigad,Maharashtra
2015-10-10,6.05,7.609999999999999,23.29,63.500000000000014,6.05,0,Raigad,Maharashtra
2015-10-11,13.54,21.09,26.589999999999996,76.98,13.54,0,Raigad,Maharashtra
2015-10-12,9.71,29.3,31.199999999999996,86.69000000000001,13.54,0,Raigad,Maharashtra
2015-10-13,0.76,24.01,31.619999999999997,87.44,13.54,0,Raigad,Maharashtra
2015-10-14,0.02,10.49,31.639999999999997,87.40000000000002,9.71,0,Raigad,Maharashtra
2015-10-15,0.01,0.79,31.59,87.07000000000001,0.76,0,Raigad,Maharashtra
2015-10-16,0.0,0.03,30.09,81.05000000000001,0.02,0,Raigad,Maharashtra
2015-10-17,0.0,0.01,24.04,70.5,0.01,0,Raigad,Maharashtra
2015-10-18,0.01,0.01,10.510000000000002,47.34,0.01,0,Raigad,Maharashtra
2015-10-19,0.02,0.03,0.8200000000000001,37.120000000000005,0.02,0,Raigad,Maharashtra
2015-10-20,0.0,0.030000000000000002,0.06,32.02,0.02,0,Raigad,Maharashtra
2015-10-21,0.0,0.020000000000000004,0.039999999999999994,31.680000000000007,0.02,0,Raigad,Maharashtra
2015-10-22,0.03,0.03,0.06,31.710000000000008,0.03,0,Raigad,Maharashtra
2015-10-23,0.05,0.08,0.11,31.700000000000006,0.05,0,Raigad,Maharashtra
2015-10-24,0.04,0.12,0.15,30.24000000000001,0.05,0,Raigad,Maharashtra
2015-10-25,1.75,1.84,1.89,25.94000000000001,1.75,0,Raigad,Maharashtra
2015-10-26,0.92,2.71,2.79,13.320000000000007,1.75,0,Raigad,Maharashtra
2015-10-27,0.39,3.06,3.1799999999999997,4.000000000000007,1.75,0,Raigad,Maharashtra
2015-10-28,0.43,1.74,3.61,3.6700000000000075,0.92,0,Raigad,Maharashtra
2015-10-29,0.0,0.8200000000000001,3.58,3.6500000000000075,0.43,0,Raigad,Maharashtra
2015-10-30,0.0,0.43,3.53,3.6400000000000072,0.43,0,Raigad,Maharashtra
2015-10-31,0.0,0.0,3.4899999999999998,3.6400000000000072,0.0,0,Raigad,Maharashtra
2015-11-01,0.0,0.0,1.74,3.6400000000000072,0.0,0,Raigad,Maharashtra
2015-11-02,0.02,0.02,0.84,3.6500000000000075,0.02,0,Raigad,Maharashtra
2015-11-03,0.0,0.02,0.45,3.6300000000000074,0.02,0,Raigad,Maharashtra
2015-11-04,0.24,0.26,0.26,3.870000000000007,0.24,0,Raigad,Maharashtra
2015-11-05,0.02,0.26,0.27999999999999997,3.8900000000000072,0.24,0,Raigad,Maharashtra
2015-11-06,0.0,0.26,0.27999999999999997,3.860000000000007,0.24,0,Raigad,Maharashtra
2015-11-07,0.05,0.07,0.32999999999999996,3.860000000000007,0.05,0,Raigad,Maharashtra
2015-11-08,0.0,0.05,0.32999999999999996,3.820000000000007,0.05,0,Raigad,Maharashtra
